1377|4618|1012|236|251|
3868|1792|932|86|689|
4710|3404|261|2310|1283|
7276|4563|2958|1697|1056|
6191|3666|2303|1558|862|
7431|2406|463|1199|803|
8991|4037|2071|2290|163|
9161|1498|793|1538|944|
3643|4059|3098|278|1669|
7161|2086|2028|2152|119|
5625|1258|1305|642|700|
35|2791|377|132|637|
8865|279|1770|2478|128|
7503|1073|2596|281|1677|
3218|2178|239|2314|1246|
7660|3557|1566|10|358|
6297|250|733|1771|1261|
4778|4475|276|1765|1944|
8527|542|2330|674|784|
2001|552|3190|686|1869|
3875|164|495|1016|414|
7983|3517|702|1237|303|
7962|1405|1859|2043|1048|
5708|1163|2370|1074|1443|
8482|3513|3277|922|1894|
2521|3643|1652|1485|240|
8561|1522|1975|1545|1107|
9001|2022|3107|1564|1969|
9559|44|1858|1911|1904|
5917|4192|2593|1908|1300|
8925|2064|3164|792|2|
8592|1319|137|89|1954|
3313|266|1125|1596|1931|
8550|2068|99|1475|1198|
122|1678|3017|998|514|
8222|4939|2193|981|1534|
6484|3203|1830|1149|102|
8064|2736|2451|757|1821|
4030|4134|1358|1371|502|
1598|2266|1636|1801|33|
2706|4955|2426|2021|1988|
5206|1358|1201|1514|1936|
6071|4375|1256|1156|515|
8434|4500|3299|1933|1291|
1778|1414|162|150|1532|
90|3455|1181|198|1753|
4697|4666|617|1426|296|
439|1396|626|385|464|
1431|1435|3022|1150|1616|
4348|4154|515|350|1178|
5144|1729|1796|1498|1864|
2349|4023|3298|479|751|
7774|959|2065|2309|1384|
9508|3126|1746|2190|732|
856|4963|1379|338|1077|
2776|4849|3184|336|768|
7757|2338|1129|2375|107|
7992|2213|1357|802|1183|
4799|2469|584|2075|522|
2148|4660|1980|1205|183|
5169|967|3072|978|473|
6672|4517|1|1351|508|
8298|4627|80|850|1989|
2635|278|2158|824|1125|
5622|2908|1325|1573|1815|
5640|171|688|972|822|
6503|3507|2341|134|895|
7393|3886|451|1952|669|
4660|4554|275|1385|1543|
5113|2486|1435|471|654|
4223|3250|507|1993|1945|
5628|906|1559|1086|820|
483|4174|609|1353|1764|
9507|4902|3301|994|198|
8438|1760|1486|2415|662|
8709|1185|2645|2130|833|
9838|3750|1187|501|551|
2006|3759|2479|399|1005|
9945|4967|2256|1823|1071|
6107|472|1617|218|1669|
3952|367|2660|35|25|
3897|4174|2620|1177|601|
5526|4441|2611|1476|1959|
4382|4123|1407|1197|484|
2|2947|1058|829|1638|
6695|3110|986|332|1795|
2115|4767|3110|927|347|
1429|4545|2232|708|1377|
8918|1192|900|1891|42|
5242|1503|697|1637|1820|
3891|3926|1517|1928|677|
6505|300|2517|79|440|
7093|4267|2326|14|1067|
4850|1005|2507|1351|1678|
5074|4627|1897|40|334|
9296|4404|1309|400|1652|
1474|3388|183|335|1362|
7175|240|750|1810|525|
9919|104|2219|1727|989|
6252|1528|1485|2378|1777|
989|2155|2919|1978|567|
8836|1173|1608|1683|252|
7290|3742|945|1687|289|
1123|1328|938|2079|204|
3008|2032|856|2095|1240|
3619|3304|50|1287|971|
2510|4594|1623|2107|1350|
2408|3337|1624|1750|118|
1522|1128|613|1734|181|
5361|1940|2438|1300|46|
9027|4868|2149|746|631|
1282|3902|114|2393|471|
9619|3996|2306|871|683|
6732|4177|2975|878|778|
3353|10|271|868|865|
1717|3759|654|1080|1919|
1868|4603|2718|301|1452|
3560|2817|2105|395|680|
7925|3508|2715|1124|640|
1797|4513|1337|852|1256|
8299|3487|1508|812|1400|
2172|2631|2044|892|12|
868|1297|1825|348|249|
1711|3426|2866|1187|232|
8612|2573|689|1494|1034|
1679|1372|286|1673|847|
3649|2319|1333|782|50|
3687|1055|1973|1887|1971|
9826|2414|292|231|1248|
4202|2415|1427|516|40|
2813|1431|2968|1640|961|
393|948|644|1350|973|
4911|467|2571|305|1960|
2440|3280|1541|421|601|
9183|3342|2788|274|1808|
3738|1278|544|526|652|
5704|429|1873|543|1236|
771|4530|478|2109|245|
1920|15|2568|997|506|
6220|2649|808|483|492|
9182|4938|3244|1186|1562|
5862|2283|2465|2397|16|
7389|4927|2334|7|1541|
1426|1114|2990|254|508|
2396|3044|3012|1275|1659|
6465|441|2285|698|319|
7235|1729|3193|1219|1548|
1505|3720|73|2111|1989|
8510|4595|1085|2068|1406|
8891|2026|630|1991|1759|
2755|4279|3324|2111|695|
8912|3619|126|751|1611|
4234|4827|2413|749|1464|
8423|904|953|835|369|
8935|4842|1589|1740|1865|
722|1216|2660|2128|172|
6547|240|1029|2351|1721|
5689|3631|3021|2354|242|
6631|3672|481|1187|1430|
7207|2473|122|1811|1142|
9339|1205|3267|1407|806|
6711|3205|1779|1598|1401|
5728|2469|2684|49|1935|
9501|1206|2228|2129|741|
9977|4852|3096|826|1839|
3864|4605|201|1407|506|
1133|2629|968|2338|1308|
3870|714|2004|1658|186|
6099|2168|1730|2093|205|
8009|1951|409|2412|1432|
2324|4013|2639|1759|1460|
4819|2628|2964|310|1719|
648|2167|1759|257|1962|
9055|1391|207|22|1031|
164|4753|2294|2078|1916|
7914|1495|104|745|870|
9625|1979|2196|569|524|
2255|1673|1828|1420|46|
5423|2248|3292|223|986|
5273|681|2361|2039|1434|
9209|535|2406|583|383|
2500|1294|163|844|1643|
202|3516|3316|1489|1252|
4834|2645|1361|1921|1533|
5631|855|340|346|526|
6734|4878|1834|1236|1057|
8921|2717|2843|699|458|
896|1573|250|1899|1736|
130|4176|696|264|1646|
4865|3546|2390|2192|1869|
5941|1637|1532|1777|957|
4465|2831|1372|359|1521|
7388|2310|862|2425|1367|
8112|2364|1414|533|374|
6066|3150|716|310|554|
2422|450|1706|1103|703|
9153|3125|158|1688|656|
487|3878|1517|752|1139|
8933|3088|938|1647|1543|
6247|190|818|1663|1177|
9249|4551|1767|150|1174|
6230|1299|2054|2129|214|
6858|4254|1823|1892|73|
807|3886|2552|1602|1244|
1011|115|1180|2314|1465|
7699|1982|1973|1350|1990|
710|2048|3183|263|832|
9860|4811|2268|1551|107|
2497|4783|1828|1690|1987|
1890|4917|3005|548|1482|
6504|1380|1939|1867|447|
7571|2702|2842|871|1713|
5484|4716|1123|969|1093|
6718|1729|2730|1258|817|
8879|3957|2199|969|139|
9112|2521|1178|862|1442|
2468|160|2791|1306|1983|
1974|781|1493|710|495|
1293|406|834|1417|912|
1683|2538|2927|2480|1759|
8369|4121|704|394|684|
3216|4209|913|760|1234|
337|3808|2169|1118|1787|
3860|4429|988|2195|488|
935|3765|1891|591|1928|
5881|3906|2773|2492|1699|
8961|4070|2027|744|583|
5271|413|576|375|1644|
735|519|1358|59|1215|
5283|2031|1001|1088|1559|
2976|2722|1140|693|1383|
8849|287|1204|809|1548|
4042|412|333|1080|996|
2328|2418|2051|2268|1269|
3578|2800|1761|1953|877|
4790|1332|1075|1661|1246|
5188|1219|2426|2357|538|
8220|113|529|543|754|
3517|3832|2072|389|1861|
8092|1817|2432|819|318|
2015|4842|1776|411|626|
9399|169|1673|807|664|
5584|3009|2991|1200|1105|
1499|4188|942|484|910|
8666|3653|2599|2451|802|
3263|486|805|164|149|
1550|2153|3267|437|545|
1972|332|2189|2375|1853|
7217|4850|677|1663|1182|
3106|761|1330|1770|16|
126|2833|3167|1447|1390|
5554|357|387|407|1382|
2064|304|2333|1672|1238|
7485|2391|2912|954|246|
6150|2677|1531|174|676|
1687|4879|2053|284|831|
5199|310|863|1142|476|
6961|505|3300|2080|1043|
5292|2225|1822|1386|1482|
8694|2483|1336|526|754|
8983|1560|1995|460|1760|
6485|797|1308|998|1324|
1085|3071|2797|1079|399|
4972|3354|501|789|1497|
268|323|1638|1992|1482|
3620|2769|1535|1484|200|
3688|1718|3270|1252|1235|
4934|4145|438|528|1410|
7632|4530|1658|600|1139|
1269|3223|2724|1951|1087|
5259|3996|2537|2325|911|
97|828|1224|1904|690|
4668|1057|1215|2022|1040|
3209|913|1357|152|283|
9631|1459|2114|132|370|
9950|1982|2373|926|454|
3167|151|1580|1968|60|
2262|1642|471|1796|219|
5634|3146|1692|807|1800|
6435|2322|649|1118|1044|
9521|1185|2663|1756|720|
1606|1095|2489|2066|1831|
8731|2738|2366|2260|73|
9205|3242|1185|99|1744|
9196|2720|3059|1647|434|
5170|4185|434|674|253|
9021|1|172|1855|604|
9652|1281|849|1460|1371|
3483|4836|3165|943|1640|
9749|23|2017|1308|665|
2642|1708|164|953|6|
5709|1919|1429|2204|1061|
7929|891|2141|471|1255|
8766|1244|199|120|932|
6551|2564|635|1198|1955|
7939|3169|2911|1217|1443|
2880|354|2688|579|716|
1994|3970|76|2485|404|
6335|2099|344|2052|752|
6178|2249|2160|186|1468|
5023|4068|124|1324|1622|
8305|1722|1482|1735|1729|
4637|2649|3023|2479|1138|
1124|3009|1126|2180|1021|
283|4144|1701|213|1678|
2280|1738|2496|528|1383|
5177|3327|2440|766|870|
6880|1464|818|1797|380|
409|4172|908|2101|1461|
9597|489|2236|1028|583|
9728|652|3071|2104|54|
1349|3719|317|537|378|
9593|3160|1280|2249|1880|
4337|2994|2142|1962|728|
9049|2805|1177|188|997|
277|531|679|820|1426|
2004|86|1075|1091|338|
3058|122|950|991|1307|
1371|2111|2840|1103|1607|
371|1607|51|93|350|
2732|3117|2117|2380|1999|
4969|2847|2311|468|1084|
9969|2129|2842|1271|1376|
4367|4461|2384|924|1368|
294|2884|2178|2475|680|
422|4352|36|304|1828|
2376|2085|601|1922|504|
5568|1801|1113|1707|78|
1334|1523|88|1019|271|
3001|2675|2723|2003|1515|
1249|1797|440|737|1767|
6534|4625|2669|1632|879|
549|4365|1374|255|1560|
3951|2087|1118|68|827|
1950|3666|1372|2067|866|
175|2261|3095|1531|1970|
5593|4427|789|290|1859|
359|4447|1413|710|1504|
4777|655|3007|1638|146|
4615|951|1570|2492|1045|
9139|290|2288|1886|162|
9194|4150|336|1406|204|
7334|2124|1307|132|878|
6316|31|559|767|899|
4369|3164|516|470|1243|
4266|413|586|656|711|
1460|3519|2919|1251|1061|
2688|4734|2476|2488|287|
8379|2708|2717|195|1451|
1271|2823|2093|539|1107|
9488|2332|178|115|474|
7421|3613|2813|301|957|
8710|3355|1338|227|1717|
6433|2702|3307|561|557|
207|1061|2232|2334|1948|
2358|4450|3187|1315|1808|
8597|4143|2056|1301|1222|
5616|2468|581|691|1904|
9659|525|1672|451|1488|
7777|3973|1900|2354|590|
5586|1579|2259|1749|1414|
4862|3663|3007|63|1363|
9511|4927|1416|1964|269|
5696|2765|1116|2442|1103|
3127|4234|907|1185|1886|
9135|4585|2615|1744|1091|
7802|3500|2374|549|1524|
9419|3010|1649|1391|1524|
9320|4013|1662|747|1056|
6334|4899|799|931|1915|
6518|4040|1455|228|634|
265|1631|1851|1299|789|
6936|3940|1488|1734|87|
4094|1438|423|1836|1711|
845|3894|2874|658|100|
4186|1230|2226|668|1699|
9162|2753|499|2027|140|
6065|2886|714|959|1849|
8025|2882|522|2310|846|
641|4087|2266|1129|108|
9574|32|1076|1495|690|
5823|1828|1685|1793|634|
6625|4876|3235|1395|312|
3017|959|3087|1342|76|
7383|3203|728|1067|1135|
6921|38|1522|1118|578|
4499|4205|1|1501|1677|
7940|209|1834|2476|593|
4686|4913|3100|932|599|
6314|509|2831|809|1835|
2962|793|3247|2252|273|
2225|515|3188|2094|55|
524|766|853|1790|278|
3417|3618|455|2205|911|
3037|909|749|379|1894|
1938|560|2201|1995|1601|
9237|1782|1424|241|586|
8480|2901|3304|420|411|
7208|3602|1664|1464|107|
4137|717|973|1589|329|
4748|459|1225|1874|667|
5522|4828|431|1385|107|
4992|727|2999|1941|834|
1015|4858|2748|656|1007|
9188|4255|3001|2189|472|
2762|509|3088|1615|1636|
8835|3909|78|1252|1756|
912|4040|3177|1340|14|
6456|1443|2245|2100|447|
8244|4001|615|424|1712|
2363|3883|601|772|1652|
2086|3401|752|207|1980|
3363|1157|671|1476|1817|
9759|4196|2206|2428|1812|
2158|3138|70|1419|1204|
9168|4968|2985|607|112|
4188|2416|2013|1555|736|
5138|4429|197|2416|1422|
5649|2811|870|493|328|
642|3238|2540|5|621|
7852|2029|2802|1173|1101|
9986|4798|832|1562|106|
1162|2565|1548|342|1453|
6829|4190|195|1955|749|
9159|4912|1257|2456|610|
7546|4832|744|1616|724|
6515|682|2237|257|469|
798|3798|2935|1256|777|
644|3597|1928|2044|321|
1961|1103|2993|108|855|
3436|1121|2126|2009|139|
6752|2042|2672|1990|516|
1141|225|360|1165|871|
821|4253|1662|2191|1972|
9496|462|667|972|541|
1903|4047|2570|1533|216|
4308|2590|2637|308|1625|
3899|2110|3113|2235|1423|
1678|2253|706|2184|43|
5978|3592|1423|1059|1576|
2676|4678|167|1269|297|
5321|4776|2002|1021|899|
6495|4102|631|13|1882|
7820|1784|721|2084|1684|
929|3272|1394|1198|485|
7231|4868|1900|665|693|
9342|2587|3241|98|1093|
4072|1430|1630|656|43|
870|4327|153|269|1724|
4522|765|1908|250|757|
7112|4653|3319|920|1712|
5741|4670|550|559|1291|
8554|3352|3049|1623|238|
7968|428|15|62|1569|
5934|3195|1257|1917|1306|
9062|4737|2592|1254|996|
9127|2916|536|57|1487|
8420|2830|352|1516|997|
8405|2052|2732|1619|336|
4105|683|55|821|1002|
9530|4644|2948|1409|1351|
2421|4395|271|2259|77|
3548|4844|2072|1772|808|
2390|1501|1535|2065|1033|
3060|915|495|1579|1497|
8093|4819|1300|2351|1835|
3169|3923|1478|1905|1488|
6446|2151|1081|1411|707|
5231|3445|1834|1355|1150|
3312|4558|937|352|1955|
9105|1147|3159|523|835|
4810|4540|8|142|341|
6663|4405|2395|2498|701|
5070|3760|2488|2254|1507|
4417|360|251|242|1301|
5055|2297|2200|1078|1688|
6616|227|602|1216|1722|
78|1568|894|2241|1728|
6391|882|239|2078|1980|
6558|3851|3144|294|498|
3278|253|979|143|1624|
8728|4180|2020|1044|1612|
8928|4133|1680|312|1899|
8945|2828|3012|1745|1213|
6560|1164|2031|479|748|
6659|3427|523|793|1860|
4739|914|352|769|1915|
4170|4410|2747|573|992|
8645|1688|1303|528|608|
379|4734|1028|690|1462|
4762|4094|1279|559|1576|
1215|4668|1490|1889|1529|
3798|4750|1753|2145|272|
8649|732|1415|2407|495|
2260|4416|2755|1968|1766|
4808|4546|2613|2030|1788|
3179|4253|3082|779|340|
2266|4264|1173|2341|978|
4113|4432|376|85|1583|
3361|2400|824|1789|1845|
3506|672|2733|1973|1146|
9217|3617|1728|1390|1077|
9967|3955|244|2349|1226|
4794|1942|236|543|1993|
3577|181|606|1175|928|
8485|4598|1611|1254|1926|
9905|99|79|1706|152|
4866|4831|1348|2205|1018|
5042|1452|646|118|859|
3|412|2201|218|491|
9245|1107|2538|2273|366|
8182|1348|365|823|410|
9834|4604|2784|1111|1783|
8264|2293|2253|671|806|
7478|1889|1500|1677|283|
2297|757|1464|1013|135|
156|3407|660|977|1692|
4376|2798|2637|823|311|
4744|2524|2830|702|789|
4279|4067|425|598|1333|
2406|4406|1114|2220|313|
3054|4390|3002|85|987|
2223|4212|868|104|1732|
2846|197|466|785|1241|
4284|2031|710|580|879|
1177|2702|882|1575|1139|
5810|4520|3318|1467|1994|
7730|2949|1059|761|1105|
8130|3250|2045|535|893|
2791|746|432|93|1919|
1351|899|2197|11|205|
8413|2733|2975|432|1009|
2229|131|1802|1991|1987|
2833|4922|2474|324|873|
8750|688|2846|2213|627|
7586|1204|992|2276|1064|
5345|994|2587|1844|1845|
479|853|1217|1741|223|
6145|1053|1654|565|985|
2307|4167|2178|779|1649|
2625|879|1546|58|542|
6769|395|842|1021|1384|
2677|476|2346|1483|656|
6037|1638|1529|1681|1909|
7338|1048|970|1184|366|
3170|1180|511|1102|391|
8949|2051|3131|1057|628|
2432|1204|371|696|1774|
9200|4693|2481|899|546|
7084|4259|1281|2292|701|
8844|3261|790|343|1802|
2627|2066|1001|968|1591|
7164|1770|946|1907|15|
9179|393|102|2153|1273|
4760|1146|2994|2442|294|
1160|2929|658|49|239|
6420|2499|2119|1997|1674|
2381|1087|171|1914|75|
8799|3025|3261|479|678|
5071|1737|2364|682|460|
3298|3759|1399|810|710|
8452|1659|2277|800|230|
8642|2158|1400|1771|1215|
3025|779|969|652|716|
655|3579|549|940|1083|
7239|3070|20|732|1475|
1058|1447|348|1668|1058|
4926|4136|2561|912|774|
7252|4096|3225|2253|1424|
280|2897|1504|1304|674|
3708|2920|1564|2311|42|
4859|4772|1009|1938|31|
6418|2150|1023|693|246|
8259|3305|2825|1010|732|
3403|3086|1979|178|1956|
7683|419|1117|2267|1769|
9782|4783|3311|490|1136|
1164|3798|1738|1182|740|
9468|889|1928|926|731|
4532|4406|285|2470|438|
4870|2040|1218|420|1906|
7565|2899|2949|1651|1099|
3906|882|2757|2197|1040|
1004|1001|1549|2079|1466|
2933|2522|50|695|1109|
8384|4115|269|647|131|
910|3740|2185|881|1811|
5908|4764|1155|296|206|
9174|255|1114|452|1604|
9020|3809|923|150|1979|
647|3815|2911|1041|752|
3777|2492|3280|2062|1953|
7328|1568|1826|1648|358|
3236|2185|2923|2081|457|
1916|4015|2814|702|1608|
5061|781|643|2084|1609|
7314|2243|217|2392|568|
372|137|2548|1221|503|
1975|2299|531|1186|1243|
6398|4071|3045|2311|1191|
6134|1314|2302|1390|102|
9088|2870|1095|174|772|
5300|4753|1108|633|767|
5897|1315|1422|1582|1624|
9917|2087|2003|133|934|
7083|756|2922|1981|618|
1038|1272|593|512|1392|
5693|1400|1562|245|1896|
341|35|1452|924|1730|
1560|517|1868|2118|1567|
1100|2701|1237|827|1940|
1866|2661|2471|1518|914|
1889|4454|1699|962|32|
8792|1197|2396|2330|837|
3057|15|1435|184|1849|
1807|3597|2532|1243|1170|
3985|3704|450|2422|63|
6940|2528|2396|934|1805|
6374|3494|499|54|1774|
8448|2403|52|487|1371|
5532|3454|629|146|800|
8536|4145|1475|1265|1705|
782|341|1247|493|667|
1136|2656|2792|95|1876|
9959|3473|1358|1100|287|
3628|1983|1495|1341|1838|
5925|1208|1900|1562|1885|
9362|4176|2657|597|813|
7668|560|2146|1941|1500|
2950|862|1329|738|1976|
3885|1929|3278|1147|1538|
4796|3861|3119|861|111|
6232|77|3149|575|650|
6596|760|1010|1715|311|
9762|2061|1151|230|1469|
7202|4158|1951|2033|1522|
8376|2597|1988|638|1044|
8178|30|1227|2006|1768|
2041|995|3211|43|695|
141|4473|2631|431|952|
7101|2737|3179|1664|1127|
4776|3319|309|2298|735|
9924|3317|2850|2300|1059|
7324|1080|980|205|966|
2177|2754|664|2065|1984|
7438|4059|2317|1443|927|
7118|207|1530|2440|1499|
8899|1858|365|900|1555|
5378|201|1836|935|818|
4822|1300|1504|491|396|
6005|580|2223|2080|1580|
6998|297|3274|1998|1897|
3880|732|1831|2062|147|
1914|3914|3250|1480|1447|
6124|1031|1149|470|251|
9390|931|2700|1399|665|
3486|2949|3253|412|181|
9149|1202|2820|2211|457|
2885|4375|2709|1961|418|
5156|3471|1105|1579|1099|
6593|2429|939|1232|1580|
5083|4970|1500|856|1339|
589|1004|778|2035|1020|
1256|3054|1287|2187|370|
1707|4213|1265|913|1313|
9155|1923|2842|2368|146|
2140|3134|91|1706|1096|
4533|1796|434|313|1230|
8003|3677|1142|1523|674|
3749|419|2411|2492|456|
6210|22|2688|636|829|
7681|3585|1840|1577|331|
2020|1133|1096|1365|499|
58|2783|2589|1087|1685|
7460|564|1490|446|1755|
9598|2817|202|2390|1927|
2598|1768|56|626|373|
6902|698|1708|952|1501|
8306|1662|2264|1048|105|
53|4956|1899|1063|1009|
3601|4961|1348|2021|65|
925|1468|796|729|98|
1478|2570|3223|2328|273|
8834|4842|2022|2044|1517|
3003|294|2222|1833|1138|
3606|1465|3250|528|746|
9421|2434|1337|1730|1508|
583|3015|3005|585|1300|
7643|209|639|783|1996|
1929|4636|824|2240|364|
4342|1119|768|91|1179|
7397|1255|389|1821|1288|
1681|1814|1476|1188|1501|
9821|2504|1367|1320|1588|
9429|3793|276|2273|459|
5355|2830|2739|2327|1653|
631|3110|3120|278|1694|
3431|2356|2251|1212|534|
6179|2114|529|414|1764|
1006|150|1265|2234|1442|
6948|673|1914|1217|1445|
2829|1617|2857|2345|1407|
1009|1898|2228|2038|1542|
8133|1542|779|1168|679|
4058|4795|1406|1707|427|
1672|625|2390|1128|1126|
8968|861|1167|2140|1|
1380|4004|769|1846|249|
2638|2373|929|1785|5|
1111|301|2317|83|1266|
9173|3193|1371|1218|455|
3500|4439|296|162|801|
286|2140|2569|1118|305|
4998|434|645|1500|1717|
6742|3236|168|1592|1488|
5598|1075|2127|2262|1242|
2788|2287|2354|1519|1727|
5481|4106|1474|1123|438|
1534|4090|475|2391|666|
3067|3561|232|2189|1625|
6619|3337|784|93|1465|
9990|2907|985|943|925|
4802|595|1400|1098|171|
8952|2378|2963|1952|1591|
5779|4255|1058|938|97|
1364|894|572|1496|695|
7870|1147|2655|2438|293|
1451|2001|1874|851|250|
8610|2004|1189|1131|1317|
3532|2293|829|1768|457|
9129|204|2705|1148|676|
7874|2466|1234|2422|370|
3823|4119|871|1184|225|
2797|2338|319|435|961|
5590|4878|2079|2264|1895|
7965|723|567|814|1343|
1902|4686|1684|1606|1970|
7365|4217|1985|38|1127|
9994|494|1502|1630|312|
3366|4653|3202|169|911|
5866|484|181|633|1058|
5987|881|1835|721|227|
1732|3804|784|500|1402|
6276|1006|2821|1815|485|
6750|3102|2524|1069|261|
6358|4252|1294|1325|1289|
9847|1230|2137|526|702|
6580|2087|1681|2252|1669|
3238|475|568|1999|1311|
4339|2624|1442|1718|495|
3610|1546|3218|2014|706|
967|1717|2142|999|1932|
4411|3273|1043|262|944|
9815|3545|1234|1064|879|
7024|4505|1567|2032|519|
1415|3567|2591|16|541|
1958|684|2070|1689|1437|
7794|4085|3270|1369|727|
220|1143|737|1370|1757|
3667|3474|1915|2198|262|
5510|1978|1322|696|587|
7015|2156|186|1375|766|
4813|4567|2473|1670|1869|
5406|4716|1261|2430|1249|
4612|50|827|1830|1690|
5341|1258|2705|1528|1393|
5426|3668|455|1501|1010|
1877|3027|376|2037|1782|
8183|4875|1420|1622|573|
9078|4635|3298|2160|1324|
9535|3130|2241|81|1429|
7551|3305|3065|347|1326|
7055|1305|1230|1923|290|
5190|1922|446|210|1492|
436|4730|1216|1919|148|
8212|4831|192|2157|1170|
8270|466|2117|258|1186|
791|2469|2319|1112|864|
833|4652|1027|1557|1679|
3931|4059|1249|1517|1714|
2881|2734|2495|1986|1110|
3588|1608|2312|377|168|
1184|3527|2099|1186|431|
6911|4919|2216|771|1169|
5872|3933|2342|514|723|
3544|172|2486|1756|390|
7743|2132|2232|2180|1906|
187|4031|206|344|1438|
6913|266|2355|1911|1764|
3062|3412|2269|1139|25|
6550|3793|2001|2029|87|
6362|4079|1194|344|285|
9489|3389|2111|486|1012|
8909|1692|2257|1330|761|
815|2265|2138|1668|642|
9760|3351|1630|1161|580|
5147|3431|3089|898|164|
3191|3055|1981|514|1284|
3291|1936|1795|1822|1453|
4978|2628|3003|1216|1922|
8278|2054|1544|1331|767|
5265|1411|2643|1803|1431|
753|540|571|200|444|
5176|4003|192|1175|265|
3250|529|850|1206|1367|
2463|3851|1853|1714|1032|
5513|1336|1356|2066|1627|
7121|2445|3329|1540|492|
4275|1365|902|2349|283|
1363|2777|890|1431|1280|
9441|626|1014|1298|1462|
5052|4954|3279|1166|1236|
2142|437|334|1703|1320|
1401|1853|2018|1319|1910|
2201|356|2767|261|484|
9602|179|2107|198|189|
4703|4008|1350|869|1689|
2197|919|1287|706|887|
3978|4904|563|759|81|
8135|2440|2468|261|1101|
513|4468|1602|1440|28|
9381|525|2921|974|1073|
7227|1652|3|2031|1591|
4100|1203|207|1493|1524|
7011|2649|2911|1839|994|
3346|4833|247|544|1438|
6710|1333|59|2100|393|
1627|463|625|865|590|
5235|3009|3000|2070|1715|
2569|403|3193|306|1855|
5824|3463|1009|1751|107|
450|3352|1936|1687|1270|
2910|2651|2495|209|1004|
8839|4870|3071|1129|926|
6875|2810|1138|2315|1313|
6785|2016|102|1513|1765|
269|4846|3122|1602|150|
7037|2257|1840|2197|1477|
3979|593|376|1219|82|
8663|1891|3188|2337|40|
6967|2267|1063|1806|36|
804|3356|2047|660|508|
2068|1172|1726|928|1624|
1969|4240|2666|766|1503|
2145|2067|569|2039|729|
1919|3165|235|14|765|
1496|4646|2814|489|391|
2752|4845|366|375|434|
6567|2959|1763|1411|435|
1173|4662|2261|483|1573|
9172|409|1755|1960|360|
1609|22|2763|115|494|
7739|2303|2616|225|264|
7013|709|1481|2406|483|
1948|3556|2815|815|1010|
8773|2257|402|2053|1405|
4098|4194|1938|2085|315|
5827|2088|2523|777|1682|
4498|4198|1894|2080|963|
3186|2105|415|39|1396|
5247|4148|117|326|1163|
7829|2970|3015|133|51|
9072|3765|302|1515|640|
9696|228|1944|1771|1925|
4204|2342|1999|2220|105|
4577|983|67|1905|1268|
515|4447|1020|534|167|
5264|1475|1973|1411|869|
4354|894|43|1873|883|
3709|2040|978|2219|1629|
1159|3418|1039|1328|1373|
574|1079|651|1178|952|
3535|3543|2385|2093|994|
3926|2723|2355|2415|569|
31|31|3130|231|1705|
5306|2218|2271|1850|1784|
2631|4780|2868|457|1692|
1559|2354|1981|885|369|
5833|1480|1794|1399|763|
3485|265|1223|2149|1781|
8832|854|2525|764|1735|
9571|4614|1092|790|452|
3130|2410|3024|1403|1083|
3187|3132|1206|1829|230|
