1257|3213|961|1740|1801|1002|
8676|3548|3004|1169|933|522|
2864|116|2853|542|79|1145|
6040|1244|7|356|374|32|
8326|1508|2707|1628|318|420|
4274|3770|788|1708|165|1133|
4946|611|2094|755|1183|1444|
9671|4883|2045|671|1777|698|
2663|4859|343|869|1938|458|
3715|342|1475|1819|1330|1042|
1893|1077|651|817|1521|916|
985|1808|1634|1620|964|858|
5408|442|3256|1054|1248|1159|
5025|1410|2042|634|1522|332|
8205|4222|2456|728|1799|423|
7|4868|579|115|1918|467|
3078|923|2601|335|1453|670|
9204|2715|1072|851|1033|1579|
9360|2497|1721|656|502|705|
117|4165|1358|1916|1114|1461|
6484|2965|2131|2317|1965|1304|
4394|795|2333|13|978|90|
973|4492|627|1198|1845|1236|
2553|229|3223|1018|1198|553|
1409|2239|2629|1841|290|1082|
1661|2656|1653|1148|152|188|
8186|79|1849|582|830|644|
8612|709|51|2345|1277|786|
3915|4126|3027|897|687|270|
3767|2604|119|766|1361|890|
8451|505|1850|563|34|508|
701|2014|2108|2376|1769|508|
1093|3667|2921|1396|1355|1212|
3737|2214|2385|974|168|206|
3749|2343|1401|1176|9|377|
9873|232|1176|1893|489|671|
8181|3860|12|1815|337|1417|
3735|2253|2448|1034|1893|1331|
9036|2282|1789|1343|887|1188|
8937|1291|681|1316|1554|971|
7338|3181|2006|716|1125|1017|
5765|2805|388|1030|667|800|
6387|4372|2184|1404|138|70|
6789|955|983|59|757|931|
9871|3347|30|406|1200|951|
8314|2258|2446|399|1903|1400|
2700|3038|711|704|1871|896|
8039|1905|785|892|325|635|
8617|2781|2255|1063|172|792|
5411|1681|1286|306|1744|133|
1635|3081|718|215|1972|63|
4291|2940|3089|906|1923|1201|
8901|623|331|1576|1275|173|
7037|206|1300|2222|214|1070|
5611|7|2614|1589|872|668|
1031|4126|2496|1217|1848|1627|
8312|4468|3254|1647|1233|1417|
4397|4800|1109|1914|107|1600|
4421|4765|2398|593|1679|264|
5604|2586|1599|1477|782|848|
9370|2271|2994|867|995|939|
7233|4129|3233|121|625|808|
526|3168|1446|288|802|820|
3316|4788|43|2202|1995|39|
4510|2214|348|592|903|102|
2318|2178|2331|336|1007|1471|
8683|3656|856|1449|803|553|
1297|1761|2376|1701|555|1288|
8521|2812|2069|1874|843|78|
7994|4011|1340|2044|28|1155|
8539|3054|876|1090|1646|201|
7218|4005|173|25|441|926|
9856|354|516|837|1169|14|
8990|1575|94|216|646|433|
4114|4085|2868|1319|26|1554|
873|2924|1398|1153|538|497|
9390|2377|374|331|1928|472|
364|958|970|2391|1998|1529|
750|1840|2560|18|1855|425|
9923|3136|1695|1854|1495|1482|
7968|1726|1799|2390|1558|1291|
273|3820|231|284|52|1400|
4712|4904|3120|612|258|867|
3055|1513|1382|773|1893|923|
4977|2146|2250|196|97|270|
7909|966|2708|1504|59|1646|
7772|1272|1777|1052|412|554|
9837|4786|1019|465|626|317|
3031|1853|2727|1293|397|428|
1631|3765|3154|2341|553|877|
8654|4663|2492|2142|153|1622|
6937|4328|2051|147|237|60|
7491|3367|2819|2488|927|1106|
2516|1732|2367|91|1662|275|
4153|4161|2492|1610|635|1580|
623|262|317|431|1171|455|
8632|2538|1928|1235|1137|1270|
8075|572|1917|1159|542|1309|
3473|4347|2492|1918|383|256|
6096|3923|2676|2308|866|1370|
9776|4439|884|2345|142|1001|
7810|254|1762|1717|60|939|
3057|809|2007|2426|1191|1130|
8912|3445|3197|1905|1675|629|
3069|3764|919|2265|941|1200|
9080|584|2969|1592|1588|314|
9293|1613|297|2012|1063|1035|
7635|1935|1197|1003|1145|1344|
9132|1007|3325|2373|1690|1168|
2927|1001|100|1670|261|1332|
449|2150|1771|1896|699|119|
7070|4454|3180|1231|1593|538|
1287|1530|428|429|479|1345|
9300|4782|2909|494|314|706|
5670|1779|793|1323|1477|218|
9879|1505|242|12|1509|680|
8875|1795|3284|742|19|1530|
6119|127|1863|2325|1652|1224|
5708|4170|1010|1423|1797|1186|
7488|1519|1080|414|1216|86|
845|3190|572|2392|41|877|
8645|2172|2990|887|1030|32|
877|314|3|382|672|1214|
5504|834|3003|1366|1600|1468|
4321|4489|2057|920|1705|789|
9312|4176|1998|1715|1196|675|
9192|1377|2900|1365|547|344|
3282|1081|1359|510|1971|266|
5440|2860|1666|1350|1355|874|
6076|1184|1491|384|1784|290|
6917|4691|1140|2203|1873|1642|
9053|387|1885|861|800|561|
2487|3723|321|615|95|385|
7681|1021|1698|127|1898|256|
2822|4888|1811|2193|216|1392|
3799|815|1371|2304|1884|707|
2291|4097|1757|1531|314|426|
8029|3476|2764|1363|1420|438|
6126|4832|1804|757|1970|585|
8852|1425|3021|352|389|842|
587|354|69|1612|1307|754|
2127|3559|2828|1995|1703|1359|
7373|1341|1977|2378|359|102|
1319|103|343|885|494|335|
1814|2598|642|1783|940|465|
8071|3285|135|2090|262|1618|
2791|4853|1112|1959|656|1316|
2154|793|292|1312|1303|1534|
6485|2309|2214|167|164|1613|
3697|3676|2759|1174|1925|524|
4110|515|2731|1438|726|1225|
943|479|2911|772|376|172|
1431|387|1210|2255|1321|875|
3439|1415|560|2223|245|888|
4644|225|984|929|1401|1444|
5477|1828|1010|1763|1546|1038|
2512|2410|1628|1663|610|1612|
9125|4242|507|375|559|62|
9009|4116|2975|1025|1821|825|
4391|1504|2779|219|1538|283|
9518|3590|810|1804|1947|1251|
9096|3290|406|2462|626|1605|
3045|3036|2872|548|542|767|
2522|3780|1952|781|1355|169|
7309|1113|1448|2442|1778|1232|
4606|1346|1037|976|235|248|
1655|2415|3277|2345|1556|1122|
6965|3655|3142|1410|782|19|
5838|4668|2863|1604|1886|664|
488|3000|2265|175|912|18|
8534|129|2273|78|353|404|
3700|741|2315|761|1|640|
694|4046|1005|1504|1775|1357|
933|3998|2101|496|1497|1151|
3466|4985|233|1534|760|1598|
1360|1022|1574|1314|1594|63|
5190|2548|2093|872|1136|615|
5067|4764|2649|1854|59|666|
8652|3123|3186|1717|920|337|
1790|1909|2006|1624|590|891|
3522|3661|2908|1829|569|1047|
1084|1874|1262|790|1906|222|
8066|613|932|2057|261|1538|
4621|79|1218|2003|1291|1616|
2922|3897|356|766|81|1079|
6914|4899|2655|1290|1771|282|
9974|4249|1908|782|1016|1434|
466|2243|2351|189|1966|413|
1787|4230|947|1705|1217|1480|
4537|1118|346|1909|763|904|
1359|190|632|1363|1276|1590|
693|3337|935|1962|1473|1575|
3061|3126|328|1306|1716|1315|
2861|1942|3080|765|1103|1249|
8913|4667|305|972|570|441|
9460|1043|2702|911|1477|1515|
8606|4936|3076|525|730|642|
6555|3385|2934|1538|1138|832|
7545|4386|967|1768|1503|93|
1616|1432|528|1247|664|1577|
4774|4161|2506|2051|1356|1015|
7669|3942|2034|1870|1332|55|
2295|1292|283|2244|1768|1485|
2471|1967|2554|978|722|1096|
6760|1615|1014|1244|106|1334|
9349|3839|388|2219|1853|840|
3253|4638|615|825|1408|576|
7955|4633|1952|263|1874|1097|
2201|3962|1997|577|1343|1610|
3096|3622|2791|61|1518|936|
7211|4968|2952|2124|1296|737|
6975|4799|2460|2205|928|1662|
6057|847|17|1429|1814|912|
1110|780|2135|2367|1823|623|
1750|1790|836|1432|37|1388|
5580|178|305|2407|719|1424|
7164|4218|467|838|102|510|
7703|2077|3138|102|1515|302|
2283|1613|1102|642|128|1373|
4720|122|1076|1625|1873|767|
720|680|1189|2269|1225|947|
758|1455|618|1187|821|73|
4542|2203|1670|1409|806|882|
8743|150|1097|675|662|416|
2488|2119|311|382|250|1260|
2719|4928|2149|745|1013|1055|
2103|1531|2056|452|168|358|
613|2162|1285|960|1811|883|
7901|4962|558|559|1261|457|
5009|2935|1398|682|1058|1489|
5094|3084|975|733|733|1301|
7415|4735|3066|668|1275|1459|
5718|660|2187|1048|280|1002|
6021|3731|2446|328|1854|1629|
8533|318|1379|2219|842|1296|
8342|3012|2533|106|1133|1022|
9423|4808|752|1666|1311|638|
1135|425|2767|2057|1417|730|
7780|3544|464|868|1956|800|
9149|2602|3197|1129|1689|1603|
9427|2459|247|2285|798|1237|
9428|4545|1993|1224|1634|947|
2734|2944|1049|117|957|1498|
8476|4701|1982|1467|1408|1066|
9344|3767|2329|2143|1455|894|
5687|2055|2887|319|113|1449|
9268|4808|2822|2492|826|222|
4419|4182|1853|536|183|1604|
8821|4260|1767|678|219|404|
4144|2007|1803|98|1626|76|
1014|3137|1992|1109|373|1141|
6328|629|1957|754|1367|542|
2987|2445|931|141|1117|305|
9440|1729|415|1561|895|1039|
2265|775|1127|349|62|1096|
354|3108|1459|1710|1909|136|
8841|3053|1348|1131|1842|427|
6762|1597|2381|2435|1590|1201|
7334|1137|1903|579|1932|802|
9650|3175|2786|51|1289|377|
4210|1284|857|2458|445|0|
9264|2840|1839|1719|529|1021|
7934|2371|2299|36|1954|1091|
3991|3560|2692|2331|269|1584|
2376|2730|2198|2152|1015|1394|
4696|4948|1556|1775|1936|220|
677|3722|760|2171|1196|1439|
3865|4343|1074|565|1204|1645|
260|4846|871|1692|19|1192|
1106|541|1874|813|751|928|
9439|4251|2494|2102|1176|377|
6643|1126|489|1718|1172|722|
4638|1811|3177|484|1648|432|
8509|640|3192|822|157|482|
4789|3656|988|1176|1490|1487|
559|3554|71|221|1137|689|
2117|1016|1857|1375|695|98|
4031|3134|1684|359|747|1109|
2996|1656|268|1724|264|91|
5258|989|1073|1455|472|434|
9467|2898|61|2142|196|1328|
5472|2446|1914|1414|1356|987|
3884|4866|3120|355|860|1422|
7941|4337|1975|1041|1013|1494|
6142|3617|2159|2143|306|1619|
2967|3729|399|1789|1759|950|
4219|1942|357|1946|120|88|
7945|3327|91|723|1025|1411|
4794|2356|1242|2374|1615|1073|
324|2127|436|514|1894|1192|
8368|1976|2265|1343|1659|710|
53|789|711|1285|1611|1586|
1276|1785|281|2080|1183|1266|
1418|1335|3108|1026|755|488|
8831|3482|1384|765|1874|1354|
8318|4070|401|2349|210|829|
2683|2733|86|1842|1788|1647|
6726|1315|2243|401|1358|755|
8349|364|1009|659|1762|902|
9579|636|2216|1776|1132|318|
6893|3004|2453|292|1898|545|
4612|3762|1451|2089|101|1170|
9808|243|2137|2351|1473|290|
4015|4472|824|1872|598|423|
391|870|3283|535|953|770|
4587|111|2957|183|897|488|
6089|475|1158|1233|1604|390|
9657|2754|713|680|41|413|
3572|3599|1617|692|1395|1263|
8889|550|1523|2027|112|191|
1462|3938|938|1188|739|465|
3352|4724|2904|554|213|1088|
2455|1560|2564|899|230|1127|
2955|87|2820|830|708|250|
7161|475|2556|2031|1929|494|
7711|1616|3036|2329|1149|649|
5325|1815|3188|1233|700|239|
4173|4587|729|1313|376|1582|
4512|4611|1356|628|296|1239|
6101|4482|393|18|574|1269|
3342|3352|16|646|1925|1346|
1490|1651|2115|938|794|42|
1608|2580|560|1017|873|564|
7984|3569|2480|1577|573|161|
2347|190|2841|1858|950|1410|
4611|392|3229|1296|1594|1492|
6743|3700|721|1781|240|1262|
8303|119|2266|2250|684|1408|
6738|2611|1292|811|1387|60|
1737|1422|1125|165|1469|1588|
6054|2889|579|268|254|661|
8114|3367|652|1799|1833|1571|
2528|2959|365|1284|1048|710|
6691|3273|8|2363|318|9|
3047|147|1827|63|1105|1557|
4529|222|318|617|420|1254|
6932|2528|751|1598|813|8|
1583|2057|2712|315|1186|1410|
2783|398|1323|603|1750|133|
3234|4042|2051|1571|1306|277|
4440|3495|2856|1512|504|955|
8448|514|1462|2302|1158|1109|
5269|3978|1443|912|1871|697|
5035|671|1505|2234|1378|372|
8593|2955|1242|916|260|351|
4904|508|2158|71|1864|1655|
5908|505|2428|2277|1567|715|
5948|2256|568|1443|1924|967|
8607|4092|2669|617|1854|986|
3327|4530|2653|1066|974|1143|
6872|2196|2236|643|993|124|
7499|603|3164|1231|417|1238|
3720|2693|616|2468|1081|825|
6312|3598|821|1359|1302|1172|
1415|4402|946|2492|521|1022|
6260|1373|2700|8|691|1018|
9734|4191|2684|912|552|128|
5873|4409|969|758|1260|13|
9039|2302|61|863|258|308|
4821|813|404|2458|385|732|
7505|1895|604|2374|1384|1576|
8187|1583|2904|2212|897|1304|
1967|3508|1572|1805|583|1036|
4324|2909|805|2069|239|1600|
1579|2531|1070|2293|1088|802|
8077|473|1333|544|1582|235|
7117|1905|2108|2070|61|703|
6792|1418|2310|1243|80|908|
9555|1662|26|1387|1025|671|
5267|2692|2833|1259|725|1287|
8828|4156|692|1079|1293|1222|
4742|2260|870|46|153|581|
8230|2021|75|1390|455|170|
9560|351|2529|1713|32|849|
7908|3420|490|664|1968|988|
3137|4113|2057|195|404|1315|
6093|1469|1179|1782|450|1575|
1207|1171|1370|820|569|796|
9403|2663|2080|283|899|838|
3254|3885|3178|1106|1245|575|
1812|3148|1927|1912|30|1572|
3862|939|1029|1352|469|374|
5352|4835|1011|1667|1001|860|
7939|1684|1590|950|317|371|
2879|3448|2812|1647|797|1665|
5698|4234|226|402|494|1236|
2833|2381|3296|574|1904|968|
4139|3375|370|2394|208|37|
3042|1447|3305|2|1975|637|
9572|2131|763|79|1531|159|
3833|2077|2426|942|1259|1364|
5244|3789|1876|1613|1701|683|
9243|3717|477|2127|1848|885|
8779|2660|2812|1592|126|72|
593|2866|929|468|1167|1075|
7800|2385|342|91|738|370|
1149|1652|1959|2168|1160|1103|
6223|2180|2130|308|1994|1020|
9488|2903|523|1621|586|1350|
4778|825|1487|2461|1569|901|
3753|1995|2620|2237|792|259|
1049|1499|1847|2150|574|812|
8648|593|980|2340|893|1157|
6266|3423|2683|2206|491|265|
4083|4933|73|1469|775|1384|
3393|433|354|1320|451|89|
8059|4540|2215|628|1834|592|
6717|3904|428|1573|239|1648|
8174|716|2220|1088|1828|1215|
6301|2102|3078|165|1310|38|
6751|3545|436|1795|920|1360|
3176|3321|2596|1659|990|1599|
121|1090|1491|1198|1070|309|
5901|2825|1405|783|1730|1435|
7344|2558|2966|1745|1651|228|
9672|3802|345|1323|1239|203|
7907|3020|2955|1095|807|1535|
7079|3196|2168|1470|1333|1371|
1236|4338|1797|2084|1137|396|
4137|3387|3195|2069|1978|815|
5931|2299|2758|1048|600|146|
8321|820|1732|90|205|1114|
5643|1891|3054|1892|1568|606|
4125|474|2712|980|1403|96|
1097|2929|1975|1487|958|376|
6470|4663|2172|535|423|836|
7352|3654|2092|663|1658|287|
6858|4679|1721|1168|1173|1529|
6056|3789|2870|1319|1730|1533|
5111|542|2984|218|1380|332|
9040|738|1061|2358|298|1000|
5552|3447|2978|930|1865|1360|
144|2890|1441|333|38|185|
5917|106|3179|580|593|595|
9857|4170|713|2139|1081|1515|
414|4236|3133|415|2|478|
6702|4618|705|2039|1754|1175|
3402|75|3145|639|1857|546|
6079|2573|2718|641|1681|1534|
8984|822|1984|1949|1061|100|
5316|4098|2705|2147|799|1108|
4211|2051|2506|2351|201|512|
1329|892|1587|1925|659|1505|
2814|2682|1860|762|1722|1311|
7821|395|2676|999|947|1229|
9362|1208|1144|946|151|1105|
912|791|924|735|1763|230|
9352|568|1690|158|113|556|
3159|4613|114|2053|907|1463|
3027|1161|509|1763|1712|640|
5112|884|2689|2465|1425|1321|
1756|3635|2835|548|1092|426|
7097|2903|906|2022|639|381|
8042|3520|1627|1174|597|1513|
1843|1061|164|1248|1155|1213|
7381|3818|2353|509|663|1508|
5567|1399|3249|2066|1982|1460|
3738|3966|1204|1229|97|1460|
1695|2029|1153|298|237|668|
5995|4035|3274|389|286|913|
8246|4538|3139|199|1795|1356|
9648|692|2628|823|258|508|
2981|4943|477|407|675|262|
9676|3039|2048|2376|1884|376|
519|4529|458|1061|1295|1542|
6006|4341|563|577|209|386|
3412|4970|2602|1544|757|1074|
6027|4641|248|584|1363|1423|
8844|3089|2431|1946|518|324|
6761|3937|2222|166|1552|1410|
3704|885|1923|1773|153|534|
9150|2832|23|1697|764|857|
3540|1581|2231|10|1222|466|
4819|4628|3184|1289|959|65|
1161|4555|2732|1111|583|730|
6595|2059|2196|1226|1892|1567|
2443|2410|2466|1311|1537|804|
4935|4918|1092|1182|1226|1404|
8788|4235|1730|2167|877|13|
6710|844|2860|2160|2|338|
206|4471|2632|1804|1563|1662|
3953|4851|40|1642|1747|576|
9057|383|573|590|163|897|
1206|573|2341|2089|257|503|
8774|4415|907|796|1855|864|
5347|4506|3292|256|631|1577|
7648|1655|2888|491|249|1134|
2413|4895|2656|1345|1870|777|
9803|4068|2741|1022|45|745|
4885|595|212|2036|992|149|
657|410|1727|2174|1292|722|
3566|2978|1479|1557|768|841|
9517|969|676|2048|1758|1487|
1533|1090|2875|1496|1543|1064|
4524|2856|760|107|231|655|
8454|943|521|618|1854|1394|
8557|2604|1542|428|1192|918|
1321|2112|270|698|1155|90|
3714|486|1083|1863|1174|1550|
2929|1401|1840|1454|1|508|
6293|710|125|2067|1388|657|
2730|624|1558|1524|1074|474|
9288|262|2319|2498|454|1168|
2425|2553|2838|2474|88|1279|
2419|16|3009|2285|1901|429|
6228|735|378|399|243|161|
4038|3947|3196|771|1785|1228|
1945|1953|970|1095|274|554|
3257|3877|603|1222|299|1243|
134|4988|2370|1387|1438|575|
5952|662|2429|1820|917|254|
3022|1160|779|2155|908|1397|
5919|1182|1748|2117|1149|463|
1644|4728|3107|678|1953|253|
2547|3080|738|83|332|182|
9702|4004|865|1384|518|248|
9835|2598|827|1530|814|1201|
7917|1087|1474|788|1687|188|
1157|4357|3279|667|86|1385|
4826|3742|307|521|1956|837|
327|698|2573|2125|1662|1432|
6209|2188|2755|398|1367|469|
2583|4969|3069|1803|1210|403|
430|2471|3103|1377|1998|1412|
6654|2188|2552|665|1353|1157|
945|139|1767|2078|359|1537|
3216|1058|1873|2242|1900|501|
2196|2961|965|732|596|531|
2282|3693|992|1039|1940|540|
7129|4471|1996|2014|1066|857|
4046|2609|1004|1423|1840|851|
6084|2408|1012|932|1170|1255|
3899|1668|3282|1486|1827|502|
3728|844|2305|1603|1149|514|
1087|1998|2696|643|1644|1539|
518|3799|1250|173|236|403|
6078|2376|593|1165|696|1341|
3070|975|2354|2062|1018|955|
1682|2847|2194|1309|1004|509|
1955|4446|2348|1242|1094|1441|
9719|3821|216|652|487|513|
3905|4489|1384|1481|1911|1492|
9274|908|2718|1270|15|598|
2469|2793|2139|1016|1155|1125|
2397|2646|2467|1507|1253|168|
2946|290|2365|815|479|1145|
2973|4050|3001|392|1647|818|
9559|133|2809|1919|776|1569|
9474|3200|2988|2107|830|922|
2668|338|1473|1489|1738|693|
6666|4155|574|1201|1502|1467|
7271|2715|1197|611|987|1433|
6335|4871|3321|211|1717|776|
4823|2619|2624|2198|1483|1438|
3788|3687|3067|368|204|135|
6786|1047|468|1528|861|854|
6508|1608|2136|1716|662|1403|
1690|3323|558|300|1062|786|
8482|4185|1821|2144|164|1399|
8869|4506|3268|2497|178|1209|
8695|1921|1143|301|1111|1319|
1248|334|2058|677|1756|191|
5430|2751|2813|1533|1318|531|
4655|3803|2897|987|969|269|
7956|56|324|1579|318|1246|
2410|472|69|1889|180|1412|
660|2799|323|56|928|574|
1751|3972|2181|2472|1148|278|
4458|2711|765|1117|1340|1399|
8988|3943|2314|1616|456|1521|
4615|2859|2528|427|1893|742|
7557|4264|1849|823|294|1320|
8080|1177|437|56|1367|686|
3593|2887|2955|996|441|706|
1456|4201|583|590|895|1570|
2389|1507|3069|1811|1659|768|
8890|4164|484|190|501|1164|
2223|4543|843|69|880|558|
3154|1546|2981|2008|1777|1315|
8431|3338|1988|2439|889|731|
8854|4387|111|1817|1028|822|
7075|3136|66|1329|482|1439|
1692|941|2189|622|1781|511|
6109|1370|1152|1713|1865|360|
530|2318|2664|1019|1094|1363|
954|3646|2974|316|1231|1231|
8430|727|1659|875|1301|61|
2892|2708|475|1403|482|849|
6645|3544|2153|1148|170|641|
9854|4319|317|881|600|221|
4295|3768|665|2177|1797|844|
4999|141|3147|807|474|126|
8409|885|2737|883|134|841|
8613|1961|429|1732|346|1515|
2206|2173|1148|1148|1485|962|
3251|4692|1991|1895|793|1426|
8500|3766|2370|310|288|1319|
3360|2768|1163|978|123|1293|
9343|3486|1472|2398|516|1355|
4802|1477|199|2125|477|886|
1870|2443|2973|774|284|1548|
7326|4101|2906|2071|336|458|
75|2060|1107|123|1415|392|
8445|3571|2023|1805|1188|182|
9742|883|110|1196|1216|792|
1819|2194|1341|531|1113|1304|
1308|89|320|674|1882|511|
1901|874|3085|2297|409|801|
3472|1075|199|1563|819|530|
2338|1609|291|21|1065|684|
9797|2811|1037|1920|1189|620|
6410|2817|1822|1402|286|537|
5543|473|2525|2374|99|1028|
1832|3533|1763|1366|1125|1362|
5311|750|2559|2361|1232|1318|
4422|3870|1611|749|1634|1518|
8873|4075|655|781|678|666|
8805|2448|160|1817|457|1391|
9852|2453|1784|377|665|1009|
1009|4084|2857|1769|927|374|
2527|4345|1857|2348|1097|1435|
2713|2979|1301|608|1793|925|
6113|2701|2090|1930|1890|909|
9200|4632|2713|1157|1570|1168|
3922|3620|59|1312|1540|863|
4033|980|2069|1890|1435|455|
5180|974|1679|1461|792|309|
4269|2929|1062|38|808|1573|
9815|753|2699|1523|814|118|
5086|1850|1793|1136|743|1225|
9552|1407|2472|859|1133|874|
7688|4398|3021|2054|402|601|
4950|486|432|2167|252|231|
9820|4036|2649|1523|103|1572|
6768|2293|3134|697|1319|763|
9848|3817|613|133|549|737|
8347|3544|1914|866|1381|1181|
9775|2119|1115|2387|1577|1324|
9448|3128|807|876|2|591|
9374|3801|445|1364|1009|1049|
1219|631|2956|1905|1842|901|
242|142|511|274|1134|408|
6120|1770|2652|1579|1248|947|
5846|1597|1378|1824|1211|541|
1969|2310|2175|543|353|1468|
9406|20|511|1689|854|1129|
2847|2988|295|2270|129|403|
8568|620|2563|2081|600|1626|
676|994|3113|1110|728|546|
798|1085|1827|392|1562|1168|
8123|1526|17|1553|1789|331|
1779|3722|1849|115|169|65|
2993|3671|1310|621|646|245|
7980|2290|3185|2406|598|889|
966|131|1685|2122|302|305|
1159|557|3145|2379|894|1342|
2110|2026|1234|1452|1989|172|
8818|2059|2444|1667|113|162|
836|4463|0|1160|987|1346|
7464|118|1152|475|120|204|
9939|286|2678|58|172|657|
6505|4775|2206|2081|1354|143|
3746|566|512|773|1743|827|
2490|4722|2892|1265|1744|626|
5522|118|2087|2400|1009|906|
4572|3199|2283|338|769|170|
133|4771|2062|815|617|1407|
3800|520|1086|1982|1501|1251|
2959|1684|3176|1640|412|1073|
9821|3473|1189|1100|287|804|
5157|801|1911|2410|1180|1019|
4641|341|1219|1346|1093|160|
3359|2068|3288|1613|1414|929|
1228|1769|2558|484|626|13|
9112|409|1065|2066|1238|252|
7693|4883|1687|660|772|1623|
2371|200|2778|1601|224|35|
1300|4433|1809|750|1017|1218|
7426|865|1602|1617|1741|1349|
6239|2832|1627|2203|18|751|
4348|2000|2146|677|1088|716|
8124|2136|3033|2313|1401|1191|
8941|2101|726|1905|1253|1553|
2151|507|1837|901|1028|1129|
6115|2597|2951|2344|470|386|
726|857|1233|1927|1642|1051|
8014|2925|2953|1349|1887|69|
3741|673|820|1269|897|1596|
6825|3795|3229|1644|1470|1242|
7119|1994|827|2223|609|1069|
2568|3187|461|664|1676|407|
9068|1454|1816|2436|1519|351|
7480|2225|1285|1862|1118|1136|
3364|3261|3033|2070|842|1514|
276|2895|2891|1814|1679|755|
3164|1007|3115|1212|1433|618|
8589|4806|678|246|702|809|
814|4684|594|722|1953|246|
7565|1617|1107|1246|432|732|
405|3195|1071|1652|1424|695|
9430|4554|657|1920|311|1027|
9275|4645|798|2210|1502|610|
9231|2034|2566|1866|524|794|
9295|1410|3263|293|1852|172|
2974|1854|1123|470|1412|1468|
4178|3165|1918|2060|187|1558|
2162|687|1345|2177|506|565|
4699|2254|2824|151|1628|1506|
2281|2225|1523|1486|1429|1632|
2061|1265|272|608|1186|205|
1531|4715|1509|39|553|1659|
2485|94|1116|2305|625|331|
785|1535|1288|562|1475|1390|
6886|719|1879|2437|504|882|
4659|2831|2745|14|1172|492|
533|162|1843|1954|484|422|
4908|112|1330|1439|526|474|
2332|707|996|430|1745|1049|
2040|1217|420|1135|1352|189|
3826|3192|2394|1827|1935|1405|
8811|3387|1489|2460|849|188|
8440|630|2533|1027|1902|381|
6525|3175|3044|402|1612|448|
8899|2092|2381|1153|447|1385|
7003|4269|1782|1205|311|915|
4272|3344|2419|1203|1274|1538|
9913|886|1615|260|1823|1581|
4317|4823|2428|1021|1172|509|
5409|4706|2494|508|1607|1589|
1344|4286|682|1170|1052|962|
4688|3011|1042|1033|96|338|
3403|111|2987|89|674|94|
8125|2783|542|1323|1803|881|
4058|1735|768|396|1065|1156|
1247|1229|1908|1099|1238|470|
4702|2972|1484|114|1543|84|
6811|3897|594|1336|367|1217|
2202|336|2893|1893|1114|638|
3623|4845|1960|595|720|1312|
2363|1362|524|1728|1369|1304|
3727|525|256|615|820|112|
